Id,Brightness_Class
39896,0.62921142578125
26174,0.47601318359375
39668,0.44769287109375
1050,0.63970947265625
16575,0.38006591796875
4924,0.51739501953125
4909,0.60491943359375
35397,0.71600341796875
23531,0.36163330078125
37937,0.38751220703125
49596,-0.08489990234375
49962,0.20794677734375
5080,0.51556396484375
44215,0.55401611328125
5779,0.40887451171875
17277,0.61590576171875
14833,0.79290771484375
37680,0.25372314453125
2489,0.61187744140625
38174,0.49468994140625
29697,0.38568115234375
2253,0.29119873046875
1299,0.50872802734375
9690,0.65985107421875
4668,0.56964111328125
36222,0.32000732421875
28182,0.64825439453125
24376,0.51824951171875
28760,0.15460205078125
30735,0.56341552734375
9951,0.65435791015625
53000,0.82635498046875
36278,0.53118896484375
52993,0.74127197265625
42989,0.37091064453125
44365,0.73297119140625
6237,0.38079833984375
41569,0.32818603515625
44103,0.52105712890625
43946,0.57073974609375
39326,0.62762451171875
22108,0.64434814453125
9544,0.20794677734375
53727,0.36199951171875
53077,0.42926025390625
9413,-0.32476806640625
2765,0.79901123046875
40123,0.78509521484375
30974,0.03656005859375
16158,0.67193603515625
53296,0.34503173828125
1806,0.55401611328125
39935,0.68572998046875
39732,0.45697021484375
2730,0.60845947265625
36672,0.66522216796875
8421,0.23089599609375
42318,0.41583251953125
6575,0.36212158203125
35973,0.64959716796875
21344,0.10784912109375
3577,0.72442626953125
21644,0.76434326171875
29425,0.70367431640625
40146,0.72576904296875
45167,0.69232177734375
51557,0.10760498046875
21526,0.22320556640625
14984,0.52960205078125
25050,0.19879150390625
32279,-0.15789794921875
44660,0.04632568359375
30771,0.51580810546875
9320,0.47210693359375
11398,0.51507568359375
250,0.33453369140625
22391,0.65985107421875
2941,0.15838623046875
6519,0.42022705078125
51527,-0.36004638671875
41101,0.49017333984375
2641,0.73822021484375
46051,-0.18145751953125
22989,0.63250732421875
37552,0.18658447265625
33959,0.19049072265625
4644,0.27703857421875
28293,0.64459228515625
23504,0.10882568359375
29075,0.36077880859375
35524,0.68890380859375
10748,-0.07550048828125
40298,0.75714111328125
22360,0.33392333984375
15422,0.60089111328125
16944,-0.15118408203125
3480,0.43292236328125
53351,0.14410400390625
9548,0.43170166015625
42406,0.55853271484375
53118,0.63507080078125
3341,0.65777587890625
21684,0.54742431640625
33767,0.62786865234375
15688,0.69915771484375
2792,0.62396240234375
32547,0.42620849609375
13738,-0.16510009765625
7581,0.14410400390625
34726,0.55010986328125
16400,0.58099365234375
48508,0.29547119140625
29539,0.33624267578125
43206,0.13922119140625
3935,0.06317138671875
20989,0.57159423828125
18990,0.48822021484375
52042,0.17047119140625
3273,0.55902099609375
14687,0.21966552734375
23124,0.65606689453125
53425,-0.39300537109375
46457,0.62078857421875
18178,0.37786865234375
15724,0.67510986328125
25826,0.53143310546875
43464,0.70086669921875
36757,0.67633056640625
16225,0.13726806640625
2911,-0.70684814453125
43179,0.69757080078125
1997,0.44915771484375
3522,0.60723876953125
2797,0.65057373046875
35733,0.53546142578125
684,0.71380615234375
48843,-0.22772216796875
10834,0.37103271484375
50785,0.62835693359375
24676,0.63775634765625
49755,0.22467041015625
33855,0.28363037109375
41996,0.76226806640625
991,0.68206787109375
29232,0.69256591796875
39826,0.58441162109375
40293,0.59295654296875
26948,0.50872802734375
32098,0.10223388671875
54014,0.30670166015625
48400,-0.53643798828125
48757,0.58465576171875
51262,0.57769775390625
20514,0.62884521484375
27497,0.39947509765625
12356,0.17266845703125
25093,0.31475830078125
4196,0.56439208984375
24057,0.63958740234375
9443,0.65948486328125
27666,0.06683349609375
25992,0.31964111328125
25187,0.51116943359375
20440,0.53936767578125
17142,-0.18231201171875
8375,0.67095947265625
41697,-0.05841064453125
52550,0.54583740234375
16166,0.04791259765625
18522,0.66937255859375
14872,0.44989013671875
12320,0.32281494140625
20190,0.72821044921875
8381,0.12408447265625
46500,0.62054443359375
10438,0.34197998046875
50768,0.37567138671875
9760,0.49041748046875
33162,-0.09869384765625
18813,0.58172607421875
28440,0.43072509765625
42618,0.57452392578125
15412,0.29364013671875
24365,0.01202392578125
19443,0.62689208984375
15136,0.71136474609375
34844,0.52679443359375
53489,0.40948486328125
39686,0.51971435546875
783,0.00506591796875
10401,0.49066162109375
42885,0.47906494140625
22196,0.58074951171875
51357,0.48919677734375
19010,0.59539794921875
17570,0.41546630859375
23287,0.67230224609375
37560,0.61932373046875
40371,0.50347900390625
5468,0.57025146484375
44247,0.76959228515625
38612,0.09808349609375
11254,0.55499267578125
34031,0.49969482421875
25582,0.61822509765625
19372,0.68536376953125
14951,0.56158447265625
46360,0.62554931640625
1180,0.49737548828125
53368,0.74102783203125
52159,0.50286865234375
19805,-0.30645751953125
46525,0.48785400390625
40307,-0.10174560546875
30545,0.25811767578125
19083,0.75421142578125
37943,0.45037841796875
11609,0.20831298828125
49821,0.26409912109375
51757,0.69390869140625
6001,0.56842041015625
7,0.78057861328125
37442,0.77032470703125
32792,0.31109619140625
52805,0.38824462890625
25097,0.72955322265625
1161,0.49017333984375
14289,0.28753662109375
28453,0.59429931640625
4701,0.26666259765625
32294,-0.41424560546875
10137,0.26654052734375
36086,0.54327392578125
47100,0.48699951171875
37993,0.47308349609375
48976,0.75299072265625
14793,0.63226318359375
47543,0.09686279296875
38699,0.69329833984375
45054,0.24188232421875
41247,0.50006103515625
38708,0.64373779296875
30422,-0.52117919921875
22569,0.35345458984375
25521,0.35150146484375
4811,0.52752685546875
40945,0.48614501953125
27926,0.66754150390625
10363,0.07623291015625
41018,0.61431884765625
16994,-0.06109619140625
13023,0.51580810546875
48973,0.14581298828125
34900,0.66717529296875
51629,-0.14776611328125
19031,0.68670654296875
20567,0.66412353515625
45916,0.62396240234375
13898,0.01361083984375
38282,0.62298583984375
29852,0.62371826171875
36851,0.49725341796875
16609,-0.03350830078125
22839,0.10479736328125
26422,0.15960693359375
13283,0.56719970703125
5653,0.44110107421875
19129,0.75872802734375
9366,0.49969482421875
50150,0.47479248046875
11056,0.79888916015625
13380,0.14276123046875
13730,0.30352783203125
18417,0.67010498046875
17568,0.67327880859375
17749,0.22637939453125
6956,0.34576416015625
12733,0.55731201171875
25751,0.50482177734375
12244,0.63665771484375
29900,-0.04559326171875
21449,0.55682373046875
2501,0.72100830078125
8081,0.44158935546875
21069,0.59674072265625
20367,0.72320556640625
30038,0.57977294921875
3279,0.42205810546875
24672,0.74774169921875
28967,0.60687255859375
47369,0.27374267578125
44416,0.20697021484375
356,0.41424560546875
1717,0.69146728515625
21286,0.20184326171875
16647,0.03497314453125
21865,0.59161376953125
221,0.44805908203125
51291,0.54827880859375
20881,0.68719482421875
4925,0.52520751953125
27660,-0.39996337890625
5747,0.42156982421875
2623,0.32977294921875
29146,0.65777587890625
43350,0.59942626953125
17160,0.52862548828125
21728,0.68377685546875
5591,0.38787841796875
53860,0.25225830078125
39008,0.36175537109375
9465,0.50860595703125
28108,0.16815185546875
18299,0.40460205078125
9784,0.56964111328125
1026,0.41644287109375
25244,0.68377685546875
13456,0.46209716796875
26760,0.63983154296875
43483,0.30963134765625
34614,0.27117919921875
38640,0.26898193359375
14432,0.65631103515625
18580,0.59661865234375
18644,0.66046142578125
42044,0.86260986328125
40817,0.42376708984375
7578,0.57452392578125
33659,0.04949951171875
16581,0.56695556640625
32588,0.03485107421875
27030,0.62591552734375
46416,0.16571044921875
28094,0.49822998046875
18416,0.21722412109375
9881,0.31243896484375
781,0.33612060546875
25172,0.50482177734375
22401,0.52276611328125
18693,0.61334228515625
18850,0.34136962890625
30370,0.70135498046875
10742,-0.61236572265625
50593,0.55438232421875
41291,0.30535888671875
7333,0.44354248046875
7329,0.61468505859375
21276,0.48968505859375
23605,0.49322509765625
595,0.61334228515625
28361,0.58111572265625
40370,0.61724853515625
42923,0.60699462890625
36903,0.50762939453125
34204,0.35687255859375
16610,-0.13494873046875
8333,0.28265380859375
18907,0.53411865234375
30812,0.18280029296875
47478,0.03961181640625
38592,0.30621337890625
45684,0.76153564453125
41311,0.27764892578125
43414,0.57281494140625
5691,-0.79400634765625
41734,0.54400634765625
12467,0.22113037109375
50289,0.23480224609375
41903,0.76654052734375
11228,0.26519775390625
29298,0.48223876953125
38275,0.25213623046875
52904,0.69842529296875
44857,0.49749755859375
4585,0.27166748046875
36848,0.57025146484375
41741,0.46710205078125
19877,0.00860595703125
47627,0.17535400390625
75,0.68011474609375
7068,0.42083740234375
6958,-0.13922119140625
34466,0.23992919921875
31415,0.35504150390625
30389,0.14300537109375
14106,0.54095458984375
32049,0.17791748046875
6727,0.56036376953125
37958,-0.16156005859375
26099,0.28192138671875
12960,0.61614990234375
48304,-0.17034912109375
43843,0.38348388671875
26576,0.69403076171875
46891,0.59857177734375
23724,0.62432861328125
22986,0.54962158203125
35096,0.76434326171875
20064,0.17889404296875
20685,0.45782470703125
11078,0.47613525390625
12197,0.12908935546875
2194,-0.82440185546875
25759,0.05999755859375
5172,0.57659912109375
1973,0.59442138671875
25467,0.86077880859375
48987,0.01983642578125
43137,-0.14068603515625
50696,0.03790283203125
45088,0.35980224609375
26304,0.60076904296875
30198,-0.23760986328125
36919,0.60894775390625
27359,0.84747314453125
4864,0.51263427734375
4424,0.64849853515625
16148,0.14166259765625
41645,0.00250244140625
20695,0.52642822265625
33623,0.09442138671875
5302,0.57244873046875
33397,0.58563232421875
34997,0.70904541015625
36911,0.63592529296875
24713,0.46441650390625
29668,0.43133544921875
18765,0.55999755859375
8692,0.64532470703125
49381,-0.03912353515625
51958,0.21673583984375
46998,0.42498779296875
24584,0.42193603515625
47045,0.64837646484375
727,0.56658935546875
4285,0.57171630859375
32220,0.07269287109375
29833,0.52374267578125
37121,0.70770263671875
4004,-0.16778564453125
7392,0.64898681640625
41481,0.77947998046875
16916,0.13031005859375
5386,0.68463134765625
37672,0.54656982421875
32453,0.40802001953125
5092,0.69720458984375
37065,0.51483154296875
52422,0.48236083984375
2849,0.29522705078125
37217,0.68792724609375
23470,0.65167236328125
51687,-0.33270263671875
40741,0.51031494140625
43406,0.69586181640625
5646,0.51947021484375
40010,0.54168701171875
25185,0.80987548828125
26560,0.74725341796875
25423,0.68829345703125
7933,0.54437255859375
34085,0.16278076171875
35609,0.36859130859375
36480,0.70416259765625
19936,-0.14288330078125
31607,0.35418701171875
6916,0.02447509765625
9419,0.77484130859375
53050,0.55731201171875
51628,0.13372802734375
33749,0.70330810546875
22729,0.80999755859375
48282,0.02081298828125
42599,0.28045654296875
16869,0.26678466796875
20128,0.01458740234375
34819,0.63128662109375
29407,0.69268798828125
7735,0.63055419921875
2970,0.45233154296875
40235,0.21746826171875
35261,0.17694091796875
18714,0.57257080078125
9066,0.45306396484375
14859,0.51507568359375
50543,0.56781005859375
35910,0.71685791015625
20204,0.41253662109375
2045,0.47015380859375
29412,0.72833251953125
23863,0.62237548828125
22291,0.60467529296875
15622,0.01873779296875
38900,0.58514404296875
22044,0.61553955078125
41194,0.15118408203125
38125,-0.42498779296875
22294,0.54010009765625
15353,0.62786865234375
41585,-0.14166259765625
1286,0.23748779296875
8888,0.60479736328125
47484,0.17388916015625
47238,0.60308837890625
1155,0.11700439453125
39372,0.64398193359375
12708,0.33746337890625
52995,0.68817138671875
12660,0.41668701171875
32611,0.33685302734375
32455,-0.21246337890625
47365,0.26678466796875
48184,0.38104248046875
37301,0.69842529296875
26959,0.79132080078125
19993,0.21197509765625
20160,0.32086181640625
47049,0.42034912109375
18189,0.64935302734375
52801,0.53497314453125
22341,0.68743896484375
53637,-0.32464599609375
24453,0.72991943359375
1740,0.56573486328125
8308,-0.03302001953125
30918,0.74237060546875
31,0.68585205078125
18516,0.25372314453125
12706,0.93377685546875
49804,0.16998291015625
52449,0.59661865234375
35559,0.58489990234375
49437,0.47479248046875
8790,0.26922607421875
33142,-0.20452880859375
8974,-0.52337646484375
51668,0.36431884765625
11761,0.29559326171875
51258,0.69085693359375
27892,0.37274169921875
44667,0.30340576171875
25740,0.61053466796875
49254,-0.06610107421875
47947,0.10198974609375
45379,0.69097900390625
41305,0.30853271484375
21700,0.39849853515625
51466,0.45965576171875
39615,0.39984130859375
51246,0.71722412109375
8733,0.66802978515625
23143,0.67449951171875
21823,0.65740966796875
51087,0.51361083984375
22334,0.71185302734375
21812,0.47869873046875
19428,0.63421630859375
23349,0.66986083984375
35993,0.40814208984375
42340,0.46380615234375
17626,0.51458740234375
35513,0.62188720703125
31531,0.48553466796875
27284,0.83258056640625
34741,0.29779052734375
41214,-0.36090087890625
42349,0.41839599609375
35284,0.66912841796875
233,0.62811279296875
37562,0.47259521484375
533,0.47406005859375
35308,0.73004150390625
2200,0.35906982421875
51215,0.58050537109375
36552,0.73626708984375
17672,0.31658935546875
2447,0.21771240234375
32070,0.23687744140625
51747,0.59991455078125
7374,0.70257568359375
35991,0.60638427734375
50993,0.51715087890625
23144,0.67291259765625
13494,0.40716552734375
48940,0.49688720703125
38904,0.43096923828125
44387,0.68475341796875
5431,0.58001708984375
37426,0.09613037109375
4869,0.68841552734375
52412,0.49261474609375
50748,0.55389404296875
14861,0.57745361328125
39302,0.76763916015625
36602,0.41119384765625
36264,0.61224365234375
31365,0.20989990234375
51362,0.50579833984375
18252,0.80413818359375
17722,0.50897216796875
48312,-0.22662353515625
36420,0.32659912109375
48897,0.12530517578125
41303,0.50115966796875
23927,0.66607666015625
50876,0.16143798828125
31838,0.34637451171875
52931,0.87152099609375
22000,0.01141357421875
5838,0.00445556640625
32230,0.07025146484375
14467,0.40069580078125
31666,-0.13641357421875
49256,0.09173583984375
29963,0.50921630859375
22079,0.63372802734375
48512,-0.01031494140625
18595,0.46807861328125
48180,0.40960693359375
22183,0.52972412109375
44982,0.37445068359375
18489,0.64752197265625
13398,0.11395263671875
29387,0.72479248046875
25621,0.69110107421875
52381,0.55389404296875
2246,0.24884033203125
19416,0.66632080078125
51756,-0.23480224609375
28859,0.59552001953125
18970,0.47686767578125
49681,0.80718994140625
8608,0.49322509765625
19970,0.52838134765625
15743,0.51605224609375
18406,0.79168701171875
9439,0.63433837890625
2065,-0.15179443359375
36607,0.60296630859375
48106,0.53485107421875
53063,0.65594482421875
41610,0.03656005859375
3849,0.18426513671875
36414,0.67608642578125
47562,-0.05072021484375
11954,0.39617919921875
42645,0.64605712890625
7238,0.76934814453125
44856,0.37420654296875
36382,0.66339111328125
19960,0.16912841796875
25403,0.65374755859375
51226,0.59979248046875
16015,0.49176025390625
13764,-0.36285400390625
37835,0.71600341796875
3566,0.84100341796875
20558,0.71502685546875
31700,-0.62176513671875
11007,0.32000732421875
31426,0.43096923828125
36101,0.63055419921875
40842,0.30291748046875
25695,0.26605224609375
20943,0.63702392578125
53364,0.49969482421875
23837,0.67230224609375
42682,0.71771240234375
26192,0.78350830078125
45580,0.56365966796875
49080,0.16741943359375
5190,0.58966064453125
28415,0.55023193359375
12816,-0.11431884765625
39278,0.34857177734375
12190,0.56060791015625
29965,0.58367919921875
49908,-0.03509521484375
45789,0.35943603515625
18336,0.60540771484375
36459,0.66534423828125
12057,0.59930419921875
44508,0.48382568359375
29768,0.72222900390625
31973,0.09906005859375
21627,0.43316650390625
156,0.45697021484375
18584,0.62213134765625
39991,0.25750732421875
47728,-0.11614990234375
7766,0.11041259765625
43062,0.62542724609375
1370,0.68548583984375
52762,0.73626708984375
52167,0.11737060546875
20034,0.11810302734375
18869,0.65924072265625
45696,0.64532470703125
47325,0.19793701171875
46153,0.02154541015625
4999,0.38128662109375
24785,0.41912841796875
34965,0.52777099609375
40765,-0.02203369140625
45174,0.68695068359375
41653,0.27020263671875
